Gmt time,Open,High,Low,Close,Volume
26.03.2025 00:01:21.000,1.42772,1.42772,1.42772,1.42772,1120
26.03.2025 00:01:22.000,1.42770,1.42770,1.42770,1.42770,1200
26.03.2025 00:01:23.000,1.42772,1.42772,1.42772,1.42772,1120
26.03.2025 00:01:24.000,1.42773,1.42773,1.42773,1.42773,1120
26.03.2025 00:01:25.000,1.42772,1.42772,1.42771,1.42771,2400
26.03.2025 00:01:26.000,1.42772,1.42772,1.42771,1.42771,2400
26.03.2025 00:01:27.000,1.42772,1.42772,1.42771,1.42771,2320
26.03.2025 00:01:28.000,1.42772,1.42772,1.42771,1.42771,2320
26.03.2025 00:01:29.000,1.42772,1.42772,1.42771,1.42771,2320
26.03.2025 00:01:30.000,1.42772,1.42772,1.42771,1.42771,2320
26.03.2025 00:01:31.000,1.42772,1.42772,1.42771,1.42771,2320
26.03.2025 00:01:32.000,1.42772,1.42772,1.42771,1.42771,2320
26.03.2025 00:01:33.000,1.42770,1.42770,1.42770,1.42770,1200
26.03.2025 00:01:34.000,1.42766,1.42766,1.42763,1.42765,5920
26.03.2025 00:01:35.000,1.42766,1.42766,1.42763,1.42765,5920
26.03.2025 00:01:36.000,1.42765,1.42765,1.42763,1.42763,2400
26.03.2025 00:01:37.000,1.42763,1.42764,1.42763,1.42763,5320
26.03.2025 00:01:38.000,1.42763,1.42764,1.42763,1.42763,5320
26.03.2025 00:01:39.000,1.42763,1.42764,1.42763,1.42764,2700
26.03.2025 00:01:40.000,1.42765,1.42772,1.42765,1.42771,4639.999999999999
26.03.2025 00:01:41.000,1.42765,1.42772,1.42765,1.42771,4639.999999999999
26.03.2025 00:01:42.000,1.42772,1.42772,1.42771,1.42772,5839.999999999999
26.03.2025 00:01:43.000,1.42772,1.42772,1.42771,1.42772,5839.999999999999
26.03.2025 00:01:44.000,1.42772,1.42772,1.42771,1.42772,5839.999999999999
26.03.2025 00:01:45.000,1.42769,1.42769,1.42764,1.42765,3600
26.03.2025 00:01:46.000,1.42769,1.42769,1.42764,1.42765,3600
26.03.2025 00:01:47.000,1.42769,1.42769,1.42764,1.42765,3600
26.03.2025 00:01:48.000,1.42769,1.42769,1.42764,1.42765,3600
26.03.2025 00:01:49.000,1.42769,1.42769,1.42764,1.42765,3600
26.03.2025 00:01:50.000,1.42766,1.42767,1.42766,1.42766,3600
26.03.2025 00:01:51.000,1.42766,1.42768,1.42766,1.42767,5999.999999999999
26.03.2025 00:01:52.000,1.42767,1.42767,1.42767,1.42767,1200
26.03.2025 00:01:53.000,1.42767,1.42767,1.42767,1.42767,1200
26.03.2025 00:01:54.000,1.42767,1.42767,1.42767,1.42767,1200
26.03.2025 00:01:55.000,1.42766,1.42766,1.42764,1.42764,4800
26.03.2025 00:01:56.000,1.42766,1.42766,1.42764,1.42764,4800
26.03.2025 00:01:57.000,1.42766,1.42766,1.42764,1.42764,4800
26.03.2025 00:01:58.000,1.42766,1.42766,1.42764,1.42764,4800
26.03.2025 00:01:59.000,1.42766,1.42766,1.42764,1.42764,4800
26.03.2025 00:02:00.000,1.42763,1.42771,1.42763,1.42771,8320
26.03.2025 00:02:01.000,1.42770,1.42770,1.42770,1.42770,3519.9999999999995
26.03.2025 00:02:02.000,1.42770,1.42770,1.42767,1.42767,3519.9999999999995
26.03.2025 00:02:03.000,1.42770,1.42770,1.42767,1.42767,3519.9999999999995
26.03.2025 00:02:04.000,1.42770,1.42770,1.42767,1.42767,3519.9999999999995
26.03.2025 00:02:05.000,1.42770,1.42770,1.42767,1.42767,3519.9999999999995
26.03.2025 00:02:06.000,1.42766,1.42766,1.42766,1.42766,1200
26.03.2025 00:02:07.000,1.42767,1.42770,1.42767,1.42770,5320
26.03.2025 00:02:08.000,1.42770,1.42771,1.42769,1.42769,3519.9999999999995
26.03.2025 00:02:09.000,1.42770,1.42770,1.42769,1.42769,2400
26.03.2025 00:02:10.000,1.42767,1.42769,1.42767,1.42769,3600
26.03.2025 00:02:11.000,1.42767,1.42769,1.42767,1.42769,3600
26.03.2025 00:02:12.000,1.42767,1.42769,1.42767,1.42769,3600
26.03.2025 00:02:13.000,1.42767,1.42769,1.42767,1.42769,3600
26.03.2025 00:02:14.000,1.42771,1.42771,1.42771,1.42771,2400
26.03.2025 00:02:15.000,1.42771,1.42771,1.42771,1.42771,2400
26.03.2025 00:02:16.000,1.42772,1.42772,1.42771,1.42772,3359.9999999999995
26.03.2025 00:02:17.000,1.42772,1.42772,1.42771,1.42772,3359.9999999999995
26.03.2025 00:02:18.000,1.42772,1.42772,1.42771,1.42772,3359.9999999999995
26.03.2025 00:02:19.000,1.42772,1.42772,1.42771,1.42772,3359.9999999999995
26.03.2025 00:02:20.000,1.42772,1.42772,1.42771,1.42772,3359.9999999999995
26.03.2025 00:02:21.000,1.42771,1.42771,1.42771,1.42771,1200
26.03.2025 00:02:22.000,1.42771,1.42771,1.42771,1.42771,1200
26.03.2025 00:02:23.000,1.42771,1.42771,1.42771,1.42771,1200
26.03.2025 00:02:24.000,1.42771,1.42771,1.42771,1.42771,1200
26.03.2025 00:02:25.000,1.42771,1.42771,1.42771,1.42771,1200
26.03.2025 00:02:26.000,1.42771,1.42772,1.42771,1.42772,2400
26.03.2025 00:02:27.000,1.42774,1.42775,1.42774,1.42775,2320
26.03.2025 00:02:28.000,1.42773,1.42773,1.42771,1.42771,3600
26.03.2025 00:02:29.000,1.42773,1.42773,1.42771,1.42771,3600
26.03.2025 00:02:30.000,1.42773,1.42773,1.42771,1.42771,3600
26.03.2025 00:02:31.000,1.42775,1.42775,1.42775,1.42775,1200
26.03.2025 00:02:32.000,1.42774,1.42774,1.42773,1.42773,2320
26.03.2025 00:02:33.000,1.42771,1.42771,1.42771,1.42771,1200
26.03.2025 00:02:34.000,1.42771,1.42771,1.42771,1.42771,1200
26.03.2025 00:02:35.000,1.42772,1.42772,1.42771,1.42771,2400
26.03.2025 00:02:36.000,1.42767,1.42767,1.42767,1.42767,1890
26.03.2025 00:02:37.000,1.42767,1.42767,1.42767,1.42767,1890
26.03.2025 00:02:38.000,1.42767,1.42767,1.42767,1.42767,1890
26.03.2025 00:02:39.000,1.42767,1.42767,1.42767,1.42767,1890
26.03.2025 00:02:40.000,1.42767,1.42767,1.42767,1.42767,1890
26.03.2025 00:02:41.000,1.42765,1.42765,1.42765,1.42765,1890
26.03.2025 00:02:42.000,1.42767,1.42767,1.42767,1.42767,1890
26.03.2025 00:02:43.000,1.42768,1.42768,1.42768,1.42768,5670
26.03.2025 00:02:44.000,1.42767,1.42767,1.42767,1.42767,1890
26.03.2025 00:02:45.000,1.42767,1.42767,1.42767,1.42767,1890
26.03.2025 00:02:46.000,1.42767,1.42767,1.42767,1.42767,1890
26.03.2025 00:02:47.000,1.42765,1.42765,1.42760,1.42761,9450
26.03.2025 00:02:48.000,1.42765,1.42765,1.42760,1.42761,9450
26.03.2025 00:02:49.000,1.42760,1.42760,1.42760,1.42760,1890
26.03.2025 00:02:50.000,1.42760,1.42760,1.42760,1.42760,1890
26.03.2025 00:02:51.000,1.42760,1.42760,1.42760,1.42760,3780
26.03.2025 00:02:52.000,1.42760,1.42760,1.42760,1.42760,3780
26.03.2025 00:02:53.000,1.42760,1.42760,1.42760,1.42760,3780
26.03.2025 00:02:54.000,1.42760,1.42760,1.42760,1.42760,3780
26.03.2025 00:02:55.000,1.42760,1.42760,1.42760,1.42760,3780
26.03.2025 00:02:56.000,1.42760,1.42760,1.42760,1.42760,3780
26.03.2025 00:02:57.000,1.42760,1.42760,1.42760,1.42760,3780
26.03.2025 00:02:58.000,1.42760,1.42760,1.42760,1.42760,3780
26.03.2025 00:02:59.000,1.42758,1.42758,1.42756,1.42756,5670
26.03.2025 00:03:00.000,1.42757,1.42760,1.42757,1.42759,7560
26.03.2025 00:03:01.000,1.42763,1.42763,1.42763,1.42763,1320.0001
26.03.2025 00:03:02.000,1.42763,1.42763,1.42763,1.42763,1320.0001
26.03.2025 00:03:03.000,1.42763,1.42763,1.42763,1.42763,1320.0001
26.03.2025 00:03:04.000,1.42763,1.42763,1.42763,1.42763,1320.0001
26.03.2025 00:03:05.000,1.42762,1.42763,1.42762,1.42763,3960.0003000000006
26.03.2025 00:03:06.000,1.42762,1.42763,1.42762,1.42763,3960.0003000000006
26.03.2025 00:03:07.000,1.42762,1.42763,1.42762,1.42763,3960.0003000000006
26.03.2025 00:03:08.000,1.42761,1.42761,1.42761,1.42761,1320.0001
26.03.2025 00:03:09.000,1.42763,1.42763,1.42762,1.42762,4900
26.03.2025 00:03:10.000,1.42763,1.42763,1.42763,1.42763,1210
26.03.2025 00:03:11.000,1.42763,1.42763,1.42763,1.42763,1210
26.03.2025 00:03:12.000,1.42763,1.42763,1.42763,1.42763,1210
26.03.2025 00:03:13.000,1.42763,1.42763,1.42763,1.42763,1210
26.03.2025 00:03:14.000,1.42763,1.42763,1.42762,1.42762,2640.0002
26.03.2025 00:03:15.000,1.42763,1.42763,1.42762,1.42762,2640.0002
26.03.2025 00:03:16.000,1.42763,1.42763,1.42762,1.42762,2640.0002
26.03.2025 00:03:17.000,1.42763,1.42763,1.42762,1.42762,2640.0002
26.03.2025 00:03:18.000,1.42763,1.42763,1.42762,1.42762,2640.0002
26.03.2025 00:03:19.000,1.42762,1.42768,1.42762,1.42768,7420.0003
26.03.2025 00:03:20.000,1.42762,1.42768,1.42762,1.42768,7420.0003
26.03.2025 00:03:21.000,1.42762,1.42768,1.42762,1.42768,7420.0003
26.03.2025 00:03:22.000,1.42762,1.42768,1.42762,1.42768,7420.0003
26.03.2025 00:03:23.000,1.42762,1.42768,1.42762,1.42768,7420.0003
26.03.2025 00:03:24.000,1.42769,1.42769,1.42769,1.42769,1320.0001
26.03.2025 00:03:25.000,1.42769,1.42769,1.42769,1.42769,1320.0001
26.03.2025 00:03:26.000,1.42769,1.42769,1.42769,1.42769,1320.0001
26.03.2025 00:03:27.000,1.42770,1.42770,1.42770,1.42770,1470
26.03.2025 00:03:28.000,1.42769,1.42769,1.42769,1.42769,1470
26.03.2025 00:03:29.000,1.42769,1.42769,1.42769,1.42769,1470
26.03.2025 00:03:30.000,1.42768,1.42768,1.42768,1.42768,1320.0001
26.03.2025 00:03:31.000,1.42768,1.42768,1.42768,1.42768,1240
26.03.2025 00:03:32.000,1.42768,1.42768,1.42768,1.42768,1240
26.03.2025 00:03:33.000,1.42768,1.42768,1.42768,1.42768,1240
26.03.2025 00:03:34.000,1.42768,1.42768,1.42768,1.42768,1240
26.03.2025 00:03:35.000,1.42768,1.42768,1.42768,1.42768,1240
26.03.2025 00:03:36.000,1.42768,1.42768,1.42768,1.42768,1240
26.03.2025 00:03:37.000,1.42768,1.42768,1.42768,1.42768,1240
26.03.2025 00:03:38.000,1.42768,1.42768,1.42768,1.42768,1240
26.03.2025 00:03:39.000,1.42768,1.42768,1.42768,1.42768,1240
26.03.2025 00:03:40.000,1.42768,1.42768,1.42768,1.42768,1240
26.03.2025 00:03:41.000,1.42768,1.42768,1.42768,1.42768,1240
26.03.2025 00:03:42.000,1.42768,1.42768,1.42768,1.42768,1240
26.03.2025 00:03:43.000,1.42766,1.42766,1.42766,1.42766,1320.0001
26.03.2025 00:03:44.000,1.42766,1.42766,1.42766,1.42766,1320.0001
26.03.2025 00:03:45.000,1.42767,1.42770,1.42764,1.42768,11530.0004
26.03.2025 00:03:46.000,1.42768,1.42771,1.42767,1.42771,6900.000299999999
26.03.2025 00:03:47.000,1.42770,1.42770,1.42770,1.42770,1620
26.03.2025 00:03:48.000,1.42772,1.42772,1.42772,1.42772,1470
26.03.2025 00:03:49.000,1.42770,1.42770,1.42769,1.42769,2560.0001
26.03.2025 00:03:50.000,1.42770,1.42770,1.42769,1.42769,2560.0001
26.03.2025 00:03:51.000,1.42770,1.42770,1.42769,1.42769,2560.0001
26.03.2025 00:03:52.000,1.42770,1.42770,1.42769,1.42769,2560.0001
26.03.2025 00:03:53.000,1.42768,1.42768,1.42766,1.42766,3880.0002
26.03.2025 00:03:54.000,1.42768,1.42768,1.42766,1.42766,3880.0002
26.03.2025 00:03:55.000,1.42767,1.42767,1.42767,1.42767,1240
26.03.2025 00:03:56.000,1.42766,1.42766,1.42766,1.42766,1240
26.03.2025 00:03:57.000,1.42766,1.42767,1.42766,1.42767,2480
26.03.2025 00:03:58.000,1.42766,1.42767,1.42766,1.42766,3720
26.03.2025 00:03:59.000,1.42766,1.42767,1.42766,1.42766,3720
26.03.2025 00:04:00.000,1.42770,1.42770,1.42769,1.42769,2790.0001
26.03.2025 00:04:01.000,1.42770,1.42770,1.42770,1.42770,1920
26.03.2025 00:04:02.000,1.42770,1.42770,1.42770,1.42770,1920
26.03.2025 00:04:03.000,1.42770,1.42770,1.42770,1.42770,1920
26.03.2025 00:04:04.000,1.42770,1.42770,1.42768,1.42768,4260.0002
26.03.2025 00:04:05.000,1.42768,1.42768,1.42767,1.42768,5580.000300000001
26.03.2025 00:04:06.000,1.42768,1.42768,1.42767,1.42768,5580.000300000001
26.03.2025 00:04:07.000,1.42768,1.42768,1.42767,1.42768,5580.000300000001
26.03.2025 00:04:08.000,1.42769,1.42775,1.42769,1.42775,7299.999999999999
26.03.2025 00:04:09.000,1.42777,1.42777,1.42777,1.42777,2490
26.03.2025 00:04:10.000,1.42777,1.42777,1.42777,1.42777,2140.0001
26.03.2025 00:04:11.000,1.42779,1.42780,1.42779,1.42779,4860.0001
26.03.2025 00:04:12.000,1.42779,1.42780,1.42779,1.42779,4860.0001
26.03.2025 00:04:13.000,1.42779,1.42780,1.42779,1.42779,4860.0001
26.03.2025 00:04:14.000,1.42779,1.42780,1.42779,1.42779,4860.0001
26.03.2025 00:04:15.000,1.42779,1.42780,1.42779,1.42779,4860.0001
26.03.2025 00:04:16.000,1.42780,1.42784,1.42780,1.42784,6620.000099999999
26.03.2025 00:04:17.000,1.42780,1.42784,1.42780,1.42784,6620.000099999999
26.03.2025 00:04:18.000,1.42780,1.42784,1.42780,1.42784,6620.000099999999
26.03.2025 00:04:19.000,1.42780,1.42784,1.42780,1.42784,6620.000099999999
26.03.2025 00:04:20.000,1.42783,1.42783,1.42783,1.42783,1320.0001
26.03.2025 00:04:21.000,1.42784,1.42784,1.42784,1.42784,1920
26.03.2025 00:04:22.000,1.42784,1.42784,1.42784,1.42784,1920
26.03.2025 00:04:23.000,1.42784,1.42784,1.42784,1.42784,1920
26.03.2025 00:04:24.000,1.42784,1.42784,1.42784,1.42784,1920
26.03.2025 00:04:25.000,1.42784,1.42784,1.42784,1.42784,1920
26.03.2025 00:04:26.000,1.42784,1.42784,1.42784,1.42784,2400
26.03.2025 00:04:27.000,1.42784,1.42784,1.42784,1.42784,2400
26.03.2025 00:04:28.000,1.42784,1.42784,1.42784,1.42784,2400
26.03.2025 00:04:29.000,1.42784,1.42784,1.42784,1.42784,2400
26.03.2025 00:04:30.000,1.42784,1.42784,1.42784,1.42784,2400
26.03.2025 00:04:31.000,1.42784,1.42784,1.42784,1.42784,2400
26.03.2025 00:04:32.000,1.42783,1.42783,1.42783,1.42783,1200
26.03.2025 00:04:33.000,1.42784,1.42784,1.42783,1.42783,2400
26.03.2025 00:04:34.000,1.42784,1.42784,1.42783,1.42783,2400
26.03.2025 00:04:35.000,1.42784,1.42784,1.42783,1.42783,2400
26.03.2025 00:04:36.000,1.42779,1.42779,1.42779,1.42779,1890
26.03.2025 00:04:37.000,1.42779,1.42779,1.42779,1.42779,1890
26.03.2025 00:04:38.000,1.42780,1.42780,1.42780,1.42780,1890
26.03.2025 00:04:39.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:40.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:41.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:42.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:43.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:44.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:45.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:46.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:47.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:48.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:49.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:50.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:51.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:52.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:53.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:54.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:55.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:56.000,1.42781,1.42781,1.42781,1.42781,1890
26.03.2025 00:04:57.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:04:58.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:04:59.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:00.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:01.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:02.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:03.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:04.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:05.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:06.000,1.42783,1.42783,1.42783,1.42783,1320.0001
26.03.2025 00:05:07.000,1.42783,1.42783,1.42783,1.42783,1320.0001
26.03.2025 00:05:08.000,1.42786,1.42786,1.42786,1.42786,2220
26.03.2025 00:05:09.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:10.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:11.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:12.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:13.000,1.42783,1.42783,1.42783,1.42783,1200
26.03.2025 00:05:14.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:15.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:16.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:17.000,1.42784,1.42784,1.42784,1.42784,1320.0001
26.03.2025 00:05:18.000,1.42779,1.42779,1.42773,1.42773,4960
26.03.2025 00:05:19.000,1.42779,1.42779,1.42773,1.42773,4960
26.03.2025 00:05:20.000,1.42779,1.42779,1.42773,1.42773,4960
26.03.2025 00:05:21.000,1.42772,1.42772,1.42772,1.42772,1200
26.03.2025 00:05:22.000,1.42772,1.42772,1.42772,1.42772,1200
26.03.2025 00:05:23.000,1.42772,1.42772,1.42772,1.42772,1320.0001
26.03.2025 00:05:24.000,1.42772,1.42772,1.42772,1.42772,1320.0001
26.03.2025 00:05:25.000,1.42772,1.42772,1.42772,1.42772,1320.0001
26.03.2025 00:05:26.000,1.42772,1.42772,1.42772,1.42772,1320.0001
26.03.2025 00:05:27.000,1.42773,1.42773,1.42767,1.42767,4980.000099999999
26.03.2025 00:05:28.000,1.42766,1.42766,1.42764,1.42764,7170.0001
26.03.2025 00:05:29.000,1.42765,1.42765,1.42764,1.42764,4719.999999999999
26.03.2025 00:05:30.000,1.42764,1.42765,1.42763,1.42763,7120
26.03.2025 00:05:31.000,1.42765,1.42766,1.42764,1.42764,10600.000199999999
26.03.2025 00:05:32.000,1.42763,1.42766,1.42763,1.42765,4720
26.03.2025 00:05:33.000,1.42766,1.42769,1.42766,1.42769,4800
26.03.2025 00:05:34.000,1.42768,1.42768,1.42768,1.42768,2520.0001
26.03.2025 00:05:35.000,1.42768,1.42768,1.42768,1.42768,2520.0001
26.03.2025 00:05:36.000,1.42767,1.42769,1.42767,1.42768,3609.9999999999995
26.03.2025 00:05:37.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:38.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:39.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:40.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:41.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:42.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:43.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:44.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:45.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:46.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:47.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:48.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:49.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:50.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:51.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:52.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:53.000,1.42769,1.42769,1.42769,1.42769,1210
26.03.2025 00:05:54.000,1.42769,1.42769,1.42769,1.42769,1210
